time,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,target_x,target_y,target_z,target_yaw,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_yaw_rate,dist_x,dist_y,dist_z
250.60000000083252,-1.982494947764929,1.9571313527208947,1.1217825467091764,-0.01076913860030908,-0.033626025661244785,1.944188073646418,-0.20311589539051056,0.0772467628121376,0.27774953842163086,-2.0,-2.0,5.0,3.14,0.06043651396967413,-0.2,0.3,0.5,0.21198047308263906,-0.4375494468659659,0.2265856507598185
250.80000000083348,-1.9759464015422104,1.725991348521967,1.3559586219798274,-0.013914482525004464,-0.0165879426309492,2.3436860237664,-0.23837703466415405,0.2197767198085785,0.2830926179885864,-2.0,-2.0,5.0,3.14,-0.18321427923831662,0.2309664034281972,0.3,0.3981569881168001,0.21164560362245602,-0.5274848412102318,0.292818491614405
251.00000000083443,-1.9681635091004568,1.4376922718755079,1.5827770267352972,-0.01732197722467062,-0.007029429592924564,2.619347613863268,-0.18509674072265625,0.3096509575843811,0.28338369727134705,-2.0,-2.0,5.0,3.14,-0.2,0.26295960302979954,0.3,0.260326193068366,0.20129302759779585,-0.5530452266604003,0.3099780220995162
251.2000000008354,-1.9630900209636921,1.1354310600705444,1.8157077727915456,-0.01827311901067032,-0.0005370355451751365,2.7999788423810608,-0.1282777190208435,0.33712366223335266,0.27656373381614685,-2.0,-2.0,5.0,3.14,0.0,0.28739983071674996,0.3,0.17001057880946968,0.19725082824323162,-0.5423087207110657,0.3008830760942812
251.40000000083634,-1.9614960710416725,0.8371290858649102,2.047364100998642,-0.016791287056301136,-0.004202948863239629,2.9182188465544434,-0.0740346610546112,0.34004974365234375,0.2814459204673767,-2.0,-2.0,5.0,3.14,-0.2,0.2724662415881041,0.3,0.11089057672277836,0.19541507185824297,-0.5120711792071967,0.2778662953293224
251.6000000008373,-1.9610281750543836,0.5544363049067856,2.2775481626290643,-0.012474962422107851,0.007520545452418627,2.9882161291886145,-0.04440061002969742,0.3177945613861084,0.2507830560207367,-2.0,2.0,1.0,1.57,0.2,0.1283343422080978,0.09999999999999998,-0.12098163612622953,0.19496240917066163,-0.3902038491935109,0.1863808750774718
251.80000000083825,-1.980514797715131,0.34324346318991794,2.244883878842811,0.04023650050245032,0.016150823100369128,2.6478401991847895,-0.04770185053348541,0.11868642270565033,-0.24753324687480927,-2.0,2.0,1.0,1.57,0.2344279682351301,-0.22588870163466046,-0.3,-0.5,0.20801729235467553,-0.07112409684635093,-0.04307963127069438
252.0000000008392,-1.9850967306912266,0.36026017424776563,2.0185397157413476,0.015077926411777893,0.018924611240808374,2.274611397528987,0.08698670566082001,-0.08541179448366165,-0.2806433439254761,-2.0,2.0,1.0,1.57,0.10448210114610175,0.2,-0.3,-0.35230569876449336,0.21064443398735702,0.09992084159197206,-0.1295615042566553
252.20000000084016,-1.9793325957792103,0.5039950889296037,1.7796916894849695,0.007220568698200469,0.014034158956949695,2.0298439508163977,0.17820358276367188,-0.09529764205217361,-0.28437358140945435,-2.0,2.0,1.0,1.57,0.2241309363587564,-0.2,-0.3,-0.2299219754081988,0.21207259073802365,0.1822217580845288,-0.1506672694797808
252.40000000084112,-1.974907734608339,0.6878037844557788,1.5425743875821067,0.00879849980965062,0.01137455596162096,1.869814344631089,0.21541044116020203,-0.07912009209394455,-0.28459399938583374,-2.0,2.0,1.0,1.57,0.2341845050523717,0.2,-0.3,-0.1499071723155445,0.21264205319167387,0.21249431521743678,-0.13899974322484546
252.60000000084207,-1.9646373009668265,0.8820461622340292,1.2999080302316504,-0.0018153997525451847,0.005104164764751847,1.7669577372163734,0.22393259406089783,-0.060658954083919525,-0.2898976504802704,-2.0,2.0,1.0,1.57,0.30618535558625126,0.2,-0.3,-0.09847886860818666,0.20123565914952693,0.2134785834464328,-0.10869472326338414
252.80000000084303,-1.959554902618393,1.0728082330391666,1.0639465262591798,0.002972911379911088,0.007602024498309242,1.6987983816728585,0.224604994058609,-0.028262242674827576,-0.27964216470718384,-2.0,2.0,1.0,1.57,0.20546030170427354,-0.2,-0.3,-0.0643991908364292,0.19742902992799516,0.19857538664297048,-0.07176555749104385
253.00000000084398,-1.9593577845193586,1.2571387234839186,0.9931364409207923,0.002724929952979711,0.0033794717541990524,1.6543848825063838,0.21180960536003113,-0.017188571393489838,0.06696397811174393,-2.0,2.0,1.0,1.57,0.2896951725100543,0.2,0.0342994972664711,-0.04219244125319188,0.19634745544283447,0.17555105718069822,-0.07364178374890855
253.20000000084494,-1.9638608388420735,1.426935762603939,1.025093481658693,-0.00409618193485826,0.008510982375375072,1.6254271033860614,0.20301489531993866,-0.0007146447896957397,0.023656144738197327,-2.0,2.0,1.0,1.57,0.2,-0.2,0.005487224718275715,-0.02771355169303069,0.1977487311305821,0.14872748809162478,-0.08138846542449138
253.4000000008459,-1.9669983350544504,1.5777795584420202,1.0303582958955868,-0.001536780262057023,0.004493772437963604,1.606616482016884,0.15980277955532074,0.0004554241895675659,0.0004139746306464076,-2.0,2.0,1.0,1.57,0.0,-0.2,0.012918123743267982,-0.018308241008441972,0.1995963913318625,0.10551334870344306,-0.09335646038484481
253.60000000084685,-1.96787633273971,1.6908796655540386,1.028478833110943,0.001829538415197647,-0.0014450989795772543,1.5942325871066334,0.11985659599304199,0.0022355280816555023,-0.00649635586887598,-2.0,2.0,1.0,1.57,0.0,-0.2,0.0015069617069072326,-0.01211629355331667,0.20087783182893937,0.05285519159544404,-0.08600490156021656
253.8000000008478,-1.9685936281195162,1.7751877443577122,1.0210647931158607,-0.0032270052458617405,-0.0043595430294378415,1.5858631846061553,0.08949768543243408,0.0004782751202583313,-0.005579388700425625,-2.0,2.0,1.0,1.57,0.2,0.2,-0.015359649335670696,-0.007931592303077606,0.20207399624087832,0.0025001406166121056,-0.08627203803082542
254.00000000084876,-1.972984416291554,1.8380612875008866,1.010093720677809,0.004226069969340051,-0.005599415600335481,1.5786981419852768,0.0628456249833107,0.0016901921480894089,-0.02040058746933937,-2.0,2.0,1.0,1.57,0.2820861110678921,0.0,0.001602010453594229,-0.004349070992638371,0.2140323483874424,-0.041180541884818886,-0.08566098410264619
254.2000000008497,-1.9723299853463572,1.883261235870929,0.9966636776022103,-0.002352111817603534,-0.0009774305928323425,1.576818204453876,0.04311935976147652,-0.003694579005241394,-0.016967035830020905,-2.0,2.0,1.0,1.57,0.2276631889141076,0.2,-0.0008838295855141303,-0.003409102226938021,0.21603829630050286,-0.07649330458795266,-0.0845468245093327
254.40000000085067,-1.9752559382513852,1.9139176393408175,0.9837436813159772,0.005974270502372229,0.003596990290118621,1.5746100662895397,0.03078971989452839,0.0016258945688605309,-0.010761074721813202,-2.0,2.0,1.0,1.57,-0.03727394436301486,0.0,-0.017897508414671595,-0.002305033144769819,0.21684240207549324,-0.1035491807160445,-0.0831097143162619
254.60000000085162,-1.9710022620081236,1.9379438692829685,0.9822646056229268,0.00919818021969758,0.005922886946613766,1.5250367071779005,0.030898164957761765,-0.013672463595867157,0.10522624850273132,2.0,2.0,2.0,0.0,-0.2,-0.6000000000000001,0.3,-0.40132259485830213,0.3311832745715062,-0.1247004956814929,-0.037484853841967335
254.80000000085258,-1.873955846676133,1.9556143845573863,1.1780073955630415,0.031329682377929186,0.011090064830415766,1.115157823136215,0.12466323375701904,-0.2055395096540451,0.2646384537220001,2.0,-2.0,8.0,4.71,-0.4,-0.6000000000000001,0.3,-0.5,0.5084319108767088,-0.20326790642120493,0.046381736272119944
255.00000000085353,-1.6104996782559817,1.8883640665689698,1.4029812533667407,0.03324880707373669,-0.007441398120727592,0.695348102304334,0.13087402284145355,-0.38112518191337585,0.2788265347480774,2.0,-2.0,8.0,4.71,0.36945270131743313,-0.49202364456975567,0.3,-0.5,0.5850285231466221,-0.4248143149814216,0.22969579992888023
255.2000000008545,-1.3063461312173485,1.6689806423178377,1.6239972932959885,-0.003924543716279341,0.02975571027762977,0.41335787282811404,0.2674746811389923,-0.38099610805511475,0.2764553129673004,2.0,2.0,2.0,0.0,0.35837638534760824,0.887865077170491,0.3,-0.20667893641405702,0.6021895404399423,-0.26415428440872024,0.10610348228173097
255.40000000085544,-0.9834351046064543,1.5748248784102414,1.8579200712912065,-0.005823626787668972,0.02064356839980894,0.2704966148252723,0.3476991057395935,-0.11362256854772568,0.28452563285827637,2.0,2.0,2.0,0.0,0.39109730152954525,0.0,0.3,-0.13524830741263616,0.5861086210832079,-0.12618870864674842,-0.015892708442711033
255.6000000008564,-0.6811505831319006,1.5993217284795505,2.0198407026296916,-0.011033898955715394,0.011989245041442978,0.16939284323257053,0.35825735330581665,0.0017073135823011398,-0.01442892849445343,2.0,-2.0,8.0,4.71,0.2,-0.2,0.05410988792813043,-0.2961590625801881,0.5523912006085414,-0.14567533517149583,-0.022309542755787427
255.80000000085735,-0.40140222567648814,1.6135113131539227,2.141373632741346,0.04334283583327563,0.02067610446025462,-0.2203906100054192,0.3385881781578064,-0.02981061115860939,0.2674541175365448,2.0,-2.0,8.0,4.71,0.3576731246496275,-0.17629481624070065,0.3,-0.5,0.5102936797449258,-0.3742044976918499,0.1493235718569482
256.0000000008583,-0.17184697889941752,1.4175985190264864,2.3677972500375652,0.04350076085564801,-0.016320807693065997,-0.6397671178374316,0.32141292095184326,-0.17349010705947876,0.28288349509239197,-2.0,-2.0,5.0,3.14,-0.3252275610792858,-0.2,0.3,-0.5,0.17101766751979638,-0.4838060876985941,0.14029561588593054
256.20000000085355,-0.18920920896627902,1.1744034150788834,2.4475556805354275,-0.01320636956783181,-0.04531305465287799,-0.7629329405769816,0.0034570470452308655,-0.22427183389663696,-0.1915065199136734,-2.0,2.0,1.0,1.57,0.2,0.2,-0.3,0.4,-0.0369355309309255,-0.22734721247169426,-0.0968298418684401
256.4000000008488,-0.3458725836713016,1.1411521946396026,2.2565464070954486,0.01879125076735912,-0.005777228807020076,-0.4318268795958645,-0.20456357300281525,-0.0902349203824997,-0.05816526710987091,-2.0,-2.0,5.0,3.14,0.47740983706183115,-1.0,0.20000000000000004,2.7755575615628914e-17,-0.13933388247788,-0.24787044180875945,-0.09117317664457036
256.6000000008441,-0.535927864792012,1.0477746860054873,2.4018385466660956,0.007675418301448243,0.022949809412237863,-0.7132166348443906,-0.02817799150943756,-0.29636815190315247,0.26837649941444397,2.0,-2.0,8.0,4.71,0.7153918591546848,0.4661296352873882,0.3,-0.4299843361675979,0.005235094212383114,-0.3864607656167496,0.05344696747767405
256.80000000083936,-0.5823420803273942,0.8381314411842684,2.632906870800918,-0.012106630802773717,0.028699673779095467,-1.0130144616494559,0.2960566580295563,-0.07345549762248993,0.2825329899787903,2.0,-2.0,8.0,4.71,0.326483855721474,0.0,0.3,-0.2800854227650653,0.22031797439994008,-0.44440016660842735,0.14906825675762045
257.00000000083463,-0.4385924138629935,0.6498155485816047,2.6673510408832124,-0.045128397985121034,-0.023493518906339935,-0.8898712423304387,0.21094432473182678,0.13559061288833618,-0.21870911121368408,2.0,2.0,2.0,0.0,0.15299784325437904,0.0,-0.3,0.44493562116521934,0.3257820148055042,-0.1383796437268796,-0.08099790535055149
257.2000000008299,-0.21930624041836858,0.6828596087025168,2.4613417799108754,-0.008779435689428758,0.0202570025140839,-0.6184613102770156,0.18448330461978912,0.24627315998077393,-0.12471277266740799,2.0,-2.0,8.0,4.71,0.7128972453778254,-0.535526091177485,0.10000000000000003,-0.0562087386094578,0.365884578629352,-0.12755824434044918,-0.051197183584024517
257.4000000008252,0.021345643032571974,0.6767782745642142,2.572833855218116,0.04879710924088847,-0.004939944093472534,-0.9345044948905757,0.20237518846988678,0.08452364057302475,0.27240869402885437,-2.0,-2.0,5.0,3.14,-0.06067501046719431,-0.6000000000000001,0.3,-0.5,0.07454399925468018,-0.2867219280386659,-0.006404586578284409
257.60000000082044,0.02117286030700224,0.5490893476498332,2.651391060350962,0.008295847431611297,-0.04728346946413193,-1.0598989220914345,0.02398684248328209,-0.1598115712404251,-0.2106892317533493,-2.0,2.0,1.0,1.57,-0.55674327462929,0.2,-0.3,0.4,-0.10672018083446783,-0.06575841665623847,-0.21116079828137277
257.8000000008157,-0.13811863519819703,0.5850687689524726,2.429751887995988,-0.007318647263468062,-0.017398589556628204,-0.6497368006742337,-0.25147250294685364,-0.04162248224020004,-0.2826756536960602,-2.0,2.0,1.0,1.57,-0.42208932451971715,0.2,-0.3,0.5,-0.1942650516868338,0.07486890560135778,-0.3199752816709273
258.000000000811,-0.33059688105769675,0.6985977055122736,2.3443007906755025,0.02638569296827974,0.020505551807323382,-0.5238066343575035,-0.21813900768756866,-0.04614832252264023,0.18598027527332306,2.0,-2.0,8.0,4.71,1.0,-0.08972390504279049,0.3,-0.4,-0.07283158470106846,-0.15330775702864075,-0.1165847223483984
258.20000000080626,-0.40679425116606294,0.6635046601888042,2.4208584954858736,-0.03480980655139681,0.01996759351670208,-0.6391269509821607,0.08923603594303131,-0.025948364287614822,-0.17851522564888,2.0,2.0,2.0,0.0,-0.572727319074865,0.7592552935946828,-0.3,0.31956347549108033,0.1646440558566182,0.0003008020360433551,-0.1930537220750065
258.4000000008015,-0.28405853228778183,0.6904621247096216,2.286261361489156,-0.0009855226203898113,0.032567031458307985,-0.5671601198765783,0.14942419528961182,0.17641180753707886,0.08196192979812622,2.0,-2.0,8.0,4.71,0.6034367021897719,-1.0,0.3,-0.4195352780346918,0.2839895567315938,-0.14189016777199107,-0.04440905308749001
258.6000000007968,-0.07065225568514193,0.6444695957108946,2.4758496841509796,0.0035285894520512328,0.03004866552733243,-0.9144757957303928,0.2872547507286072,0.10770983248949051,0.27765530347824097,2.0,-2.0,8.0,4.71,0.3699330568148512,0.2,0.3,-0.3293547557245966,0.332750572583293,-0.28795459256875716,0.07837120032555381
258.80000000079207,0.15822759031596903,0.4642262863332835,2.7135139249238494,-0.005897719044071002,0.02015206051455545,-1.1443667532421913,0.347764253616333,0.15506628155708313,0.28988245129585266,2.0,-2.0,8.0,4.71,0.3323519570240511,0.2,0.3,-0.2144092769686976,0.34082179834831206,-0.3527081644649558,0.1258787835069032
259.00000000078734,0.3957448664510537,0.24067179215122345,2.953646042856736,-0.005570235367163104,0.015622629147492899,-1.2933972183357567,0.34524935483932495,0.19247858226299286,0.2891848087310791,2.0,-2.0,8.0,4.71,0.3329918672609601,0.2,0.3,-0.139894044421915,0.3265611387016393,-0.3694512697195087,0.1314432781878227
259.2000000007826,0.618028347748541,0.005166158242369544,3.191626700085805,-0.0065702257562925805,0.012684973335869695,-1.3901700778617314,0.3240206837654114,0.20041973888874054,0.2873566150665283,2.0,-2.0,8.0,4.71,0.32025679256932826,0.23269328887893706,0.3,-0.09150761465892732,0.30041287660926086,-0.35918354102477945,0.11448035237273796
259.4000000007779,0.8228227520089105,-0.22668022963965131,3.431587612840737,-0.007282795945625377,0.010887536978308604,-1.453476407290316,0.29866650700569153,0.20360122621059418,0.2897029519081116,2.0,-2.0,8.0,4.71,0.30398281209888606,0.24090490868238285,0.3,-0.05985444994463496,0.26885647248119515,-0.33437298878956434,0.0858938096923214
259.60000000077315,1.0140594586249996,-0.4480936845396631,3.672201440708253,-0.007412092886774288,0.009679168665098098,-1.4947958268653163,0.274755597114563,0.20200486481189728,0.2899836301803589,2.0,-2.0,8.0,4.71,0.2850762453878198,0.23873713569893676,0.3,-0.039194740157134866,0.23542688419159377,-0.3023492880109401,0.0515380625869429
259.8000000007684,1.1936454996421406,-0.6572797910784679,3.913013974780782,-0.007265485579264206,0.008796443829139371,-1.5218180791478668,0.2537073493003845,0.1968390792608261,0.2902049422264099,2.0,-2.0,8.0,4.71,0.2666222682278182,0.2335122430439007,0.3,-0.025683614015859835,0.20193415143198717,-0.2673180682389653,0.014707964353836573
260.0000000007637,1.3626328424170904,-0.8542519187221665,4.154006668484612,-0.0069990510448821675,0.008095875541258495,-1.5395091355497559,0.23545314371585846,0.1895046830177307,0.290416419506073,2.0,-2.0,8.0,4.71,0.2493805116691745,0.22612187472189346,0.3,-0.016838085814915082,0.16929303048311348,-0.23161692411440543,-0.022775283934406036
260.20000000075896,1.520151311906952,-1.040856793514972,4.395329510157283,-0.003971815861788481,0.007675563737654887,-1.5510639669072224,0.22539344429969788,0.17208044230937958,0.29299497604370117,2.0,-2.0,8.0,4.71,0.2,0.2,0.3,-0.011060670136181727,0.13172922624767225,-0.19652080131563324,-0.059916194603055334
260.40000000075423,1.6504737205251712,-1.2152063322899553,4.636291847836159,-0.003203405723100395,0.009194735569828649,-1.5587941144731743,0.20216576755046844,0.13443824648857117,0.28888383507728577,2.0,-2.0,8.0,4.71,0.2057153023539484,0.2,0.3,-0.007195596353206213,0.07790151093971381,-0.16255627466990316,-0.09620955107857915
260.6000000007495,1.7512475065409072,-1.377231234349244,4.874618781630941,-0.0025867876562047473,0.010364771057582916,-1.5638901803657839,0.1972561776638031,0.09975659847259521,0.28838640451431274,2.0,-2.0,8.0,4.71,0.2,0.2,0.3,-0.004647563406900979,0.02254093080442886,-0.13020407630470013,-0.13128426488295203
260.8000000007448,1.8228790329417806,-1.5339757529317741,5.117191656344343,-0.0054182109269773765,0.001750188341408497,-1.5679010962563398,0.15871281921863556,0.0764315277338028,0.2785593271255493,2.0,-2.0,8.0,4.71,0.2931683158953506,-0.2,0.3,-0.0026421054616232453,-0.025478930958441948,-0.09145086201940408,-0.1649947223020045
261.00000000074004,1.874104191165462,-1.6539504091433486,5.356236428929136,-0.0021231830633335414,0.0034848973819865577,-1.5692214663758919,0.13169987499713898,0.05208145081996918,0.2983367443084717,2.0,-2.0,8.0,4.71,0.0,-0.2,0.3,-0.0019819204018469705,-0.06453301794991659,-0.03998615651317192,-0.19729569599013883
261.2000000007353,1.9080536511646642,-1.7439534434564508,5.5969851112977835,0.005144586961784469,0.0025388679232544436,-1.5702197451747222,0.09386349469423294,0.033610619604587555,0.29066044092178345,2.0,-2.0,8.0,4.71,-0.2,0.0,0.3,-0.001482781002431821,-0.09414623162288473,0.011486993573299725,-0.22821459402190253
261.4000000007306,1.9296404335055437,-1.8085666164512146,5.838391401054057,0.0033289887089911893,-0.0037380115722550284,-1.5713362988279058,0.06566016376018524,0.024930672720074654,0.29194557666778564,2.0,-2.0,8.0,4.71,0.2,0.2,0.3,-0.0009245041758401129,-0.11569575752078222,0.0559690353461827,-0.25772328289771734
261.60000000072586,1.9484035333942777,-1.8562672996755534,6.081644383549917,0.0016123049694358744,-0.0011166242541282892,-1.5717648349605695,0.04606841132044792,0.014566928148269653,0.2899784743785858,2.0,-2.0,8.0,4.71,0.25381366954503665,0.2,0.3,-0.0007102361095085996,-0.13287342041477687,0.09259423450679306,-0.28585069667605345
261.8000000007211,1.9620133795110872,-1.888416243538721,6.3257846619845886,0.005340270654379586,0.005501321363835709,-1.5779731481824717,0.02864968031644821,0.005090262740850449,0.2583991289138794,-2.0,-2.0,5.0,3.14,0.2,-0.2,0.09999999999999998,-0.2004685641253195,-0.20851292309043684,0.12084493975237715,-0.36722293624065255
262.0000000007164,1.903155925167755,-1.908425860438157,6.295727790697499,0.0510644777106224,-0.008926825692734838,-1.946373280708665,0.055908359587192535,-0.19101545214653015,-0.24233362078666687,-2.0,2.0,1.0,1.57,-0.8,-0.24382293708788363,-0.3,-0.5,-0.42717003480079235,0.28941270785993556,-0.6394397431327687
262.20000000071167,1.6766247485936248,-1.779559345968472,6.073193797298016,0.03698608596938694,-0.003324758603124879,-2.3654837155488013,0.03230808675289154,-0.4123629331588745,-0.2777736186981201,-2.0,2.0,1.0,1.57,0.2,-0.38286875147130894,-0.3,-0.5,-0.5280065233375436,0.47880825248625153,-0.8145845106772911
262.40000000070694,1.3907600612741475,-1.513712163081204,5.837339765350295,0.02727123757946127,0.008090138228579223,-2.7828121762710696,0.21484558284282684,-0.45791077613830566,-0.29442545771598816,-2.0,2.0,1.0,1.57,0.22350794883501907,-0.35222814953028847,-0.33680124070348405,-0.5,-0.5597551644600116,0.5613569896225419,-0.8846365780134346
262.6000000007022,1.0922318190289095,-1.204536241007896,5.579907209393863,0.01837319442053391,0.015246013022991459,3.083388579891314,0.3745861351490021,-0.3597135543823242,-0.3120785355567932,-2.0,2.0,1.0,1.57,0.4237693231009707,-0.25994889604141513,-0.3475919434126471,-0.5,-0.5524135332215755,0.5820463250101642,-0.897073263319691
262.8000000006975,0.8054746954494758,-0.8866257315388885,5.316143125431344,0.012434201644418228,0.019703308822216697,2.6663687107261165,0.4712696671485901,-0.18887817859649658,-0.3159645199775696,-2.0,2.0,1.0,1.57,0.4933190067515284,0.0,-0.34380243618207174,-0.5,-0.5241066669753203,0.5682634664215921,-0.877868514140892
263.00000000069275,0.5338102898100896,-0.5776540668991992,5.0515490811108,0.0045236279426980625,0.01572179105344227,2.2901052393960333,0.48554810881614685,0.005294144153594971,-0.30961981415748596,-2.0,2.0,1.0,1.57,0.4822093743752595,0.0,-0.3307026617922713,-0.3600526196980166,-0.4854946397697141,0.5361172848396634,-0.8418615702621587
263.200000000688,0.2748636865428984,-0.2912092901216786,4.795446004765396,-0.008074509401415977,0.017169917953689582,2.0406493258548073,0.43336811661720276,0.1275932490825653,-0.3037087023258209,-2.0,2.0,1.0,1.57,0.445383082115764,0.2,-0.3068715128436152,-0.23532466292740362,-0.4423825156576672,0.4949952208563136,-0.7974323337291871
263.4000000006833,0.01783707271854454,-0.02900704079639684,4.551708686380834,-0.006905548155415048,0.014956880011587698,1.8777863136320962,0.38054221868515015,0.19645348191261292,-0.2850077450275421,-2.0,2.0,1.0,1.57,0.4098868425185529,0.2,-0.3063981466402118,-0.1538931568160481,-0.3979934103483759,0.45045575594219284,-0.7494217373455413
263.60000000067856,-0.2228356014606018,0.2168491333859029,4.317170018470894,-0.0076412485662648594,0.013126204413758506,1.7712515840685963,0.3358745276927948,0.21403208374977112,-0.2758922278881073,-2.0,2.0,1.0,1.57,0.37306132111327617,0.24560741843428874,-0.3,-0.10062579203429811,-0.3536706453855793,0.4055306193443701,-0.7006217502328468
263.80000000067383,-0.4451121583043669,0.4482661078333926,4.087070624490499,-0.008203287024735365,0.01183994209928424,1.7020096744963997,0.30030354857444763,0.22025249898433685,-0.27513572573661804,-2.0,2.0,1.0,1.57,0.34195019516470115,0.2520149489900113,-0.3,-0.06600483724819983,-0.3106481265765114,0.36159114306088075,-0.6524487841034082
264.0000000006691,-0.653012775469577,0.6653856742256302,3.856889270962426,-0.008273335588724276,0.010794277383516293,1.656598266317036,0.27205827832221985,0.21921180188655853,-0.27550238370895386,-2.0,2.0,1.0,1.57,0.31540293213957715,0.2507738501972844,-0.3,-0.043299133158517966,-0.26954569510123255,0.319324481593176,-0.6054986968846405
264.2000000006644,-0.848341002356244,0.8691738273625295,3.6263881124262722,-0.008086179048783861,0.009957956130697188,1.6268126790635737,0.24926432967185974,0.21371567249298096,-0.27588969469070435,-2.0,2.0,1.0,1.57,0.29292726926898205,0.24549801169823157,-0.3,-0.02840633953178684,-0.23055511498319203,0.2790607408068747,-0.5599725518343568
264.40000000065965,-1.0321297135269387,1.0606708299453196,3.3955666372896913,-0.007780844062099034,0.009263004631220975,1.6072740676596164,0.2303970605134964,0.2057117521762848,-0.2762710154056549,-2.0,2.0,1.0,1.57,0.2735893601825161,0.23770319895139957,-0.3,-0.01863703382980819,-0.19369477557980988,0.24091402723465588,-0.5159637711460363
264.6000000006549,-1.2051455670603826,1.240809643457816,3.1644300986102376,-0.007424416957304182,0.00866480148642861,1.5944562316777735,0.21432308852672577,0.19644677639007568,-0.2766459584236145,-2.0,2.0,1.0,1.57,0.2566883846921307,0.2284541212660175,-0.3,-0.012228115838886722,-0.15891058051695092,0.20488022499849828,-0.47351124936591515
264.8000000006502,-1.3680561823255029,1.4103955150653358,2.932983939461341,-0.0070503379812309535,0.008135992377326382,1.5860469128438528,0.2002580165863037,0.18668107688426971,-0.2770143151283264,-2.0,2.0,1.0,1.57,0.24166421481676256,0.2184722376887518,-0.3,-0.008023456421926367,-0.12611768473388144,0.17089562064240524,-0.43262402271337613
265.00000000064546,-1.5184137144408982,1.5648052280259648,2.6996369848692874,0.004128507340542579,0.004095693951236926,1.5805431167586537,0.17088806629180908,0.15410545468330383,-0.28203344345092773,-2.0,2.0,1.0,1.57,0.2,0.4,-0.3,-0.005271558379326802,-0.09002286805940964,0.12577394967426053,-0.3933176242191141
265.2000000006407,-1.6332096366141409,1.6897843428345498,2.4647790388066064,-0.0005315451692334133,-0.004010516018418164,1.577229024144466,0.12359757721424103,0.11587093770503998,-0.28380149602890015,-2.0,2.0,1.0,1.57,0.3223747685014568,0.3109692127948652,-0.3,-0.003614512072232956,-0.04178520925119908,0.0681837850100397,-0.35354501479199946
265.400000000636,-1.7214958561615608,1.7773428819452566,2.2311302103785,-0.00031566506474391663,0.0009534553015165254,1.5750374375728202,0.08877280354499817,0.08868580311536789,-0.28353577852249146,-2.0,2.0,1.0,1.57,0.2,0.22941261149791117,-0.3,-0.002518718786410079,0.008067929139475757,0.015101748423256895,-0.3027530883389899
265.60000000063127,-1.7882243788156051,1.84151975713237,1.9980132768633847,-0.004121996399105081,0.002113002890629116,1.5733205718669965,0.060075510293245316,0.0683395266532898,-0.28636205196380615,-2.0,2.0,1.0,1.57,0.2,0.2,-0.3,-0.0016602859334982067,0.05296465724791058,-0.030252320232058184,-0.24581653825409322
265.80000000062654,-1.8378920840680626,1.8841609448567012,1.7615389118908245,-0.001889310992927042,0.005798427903969662,1.5724661286608246,0.04079842567443848,0.05104135349392891,-0.2880135178565979,-2.0,2.0,1.0,1.57,0.0,-0.2,-0.3,-0.001233064330412259,0.09061750967011872,-0.06557614442453018,-0.18646279265793372
266.0000000006218,-1.8763405941072941,1.9139147295823042,1.5247158141925548,0.005213201937625539,-0.0005083298094162657,1.5713602229483512,0.03462919965386391,0.03904734179377556,-0.28133153915405273,-2.0,2.0,1.0,1.57,-0.2,0.2,-0.3,-0.0006801114741755709,0.12129498918276495,-0.09251153491577303,-0.12812074597768422
266.2000000006171,-1.903339032791314,1.937053821751732,1.2891903964549438,-0.0011710053470444656,-0.004120552579381856,1.5706301521679957,0.025460034608840942,0.023266473785042763,-0.2802726626396179,-2.0,2.0,1.0,1.57,0.2,0.2,-0.3,-0.00031507608399783393,0.1450702971512517,-0.11347284990939123,-0.07248752178552707
266.40000000061235,-1.9227884285291101,1.9570605104576484,1.0534576017687574,-0.005300431786041013,-0.004471965357541446,1.570289712395335,0.013108355924487114,0.02263752371072769,-0.2805338501930237,-2.0,2.0,1.0,1.57,0.3223108921420749,0.0,-0.3,-0.0001448561976674645,0.1631803121029322,-0.13046444525165785,-0.019902735042970764
266.6000000006076,-1.9362007364442142,1.966613936202092,0.978487801389022,-0.0034814726521450096,0.005561644562948948,1.570826102365889,0.008703435771167278,0.014191661961376667,0.09772560000419617,-2.0,2.0,1.0,1.57,0.2,-0.2,0.11124248073933615,-0.000413051182944435,0.17674177311532593,-0.141864316049207,-0.013909810060789916
266.8000000006029,-1.948184974516974,1.977778708472539,1.0376324362443068,0.005280569970464667,0.00034972689327722163,1.5699224447822826,0.011100579053163528,0.01439229678362608,0.04337795823812485,-2.0,2.0,1.0,1.57,-0.2,0.10649782277027386,0.038621690993883635,3.877760885873105e-05,0.18740130572053432,-0.15956533141954668,-0.02671356646556232
267.00000000059816,-1.9584557172569903,1.984077872579185,1.0351834669763778,0.002449180121966462,0.001735809418361982,1.5700207689902028,0.0008428560104221106,0.008094004355370998,-0.01445834245532751,-2.0,2.0,1.0,1.57,0.2,0.19038315719973425,0.053132336452481096,-1.0384495101378732e-05,0.19603953224759174,-0.1648505636426557,-0.02656946713024816
